Nome: SAO LUIS
Codigo Estacao: 82280
Latitude: -2.52666666
Longitude: -44.21361111
Altitude: 32.58
Situacao: Operante
Data Inicial: 2007-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;INSOLACAO TOTAL, MENSAL(h);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-08-31;262,3;11,2;33,070968;27,251613;24,012903;78,774194;
2012-09-30;269,4;,2;33,086667;27,608;24,636667;75;
2012-10-31;225,4;0;33,177419;27,903871;25,164516;74,217742;
2012-11-30;203,6;1,6;33,56;28,235333;25,396667;74,708333;
2012-12-31;211,4;,8;33,645161;28,454839;25,616129;76,096774;
2013-01-31;202,2;60;32,783871;28,14;25,332258;78,395161;
2013-02-28;177,6;279,4;32,35;27,743571;25,110714;80,142857;
2013-03-31;146,5;319,1;31,364516;27,537419;25,16129;84,153226;
2013-04-30;141,9;267,8;31,38;27,154;24,703333;85,491667;
2013-05-31;192,5;186,3;32,226087;27,273913;24,519355;84,564516;
2013-06-30;225,3;203,4;null;null;24,053333;82,775;
2013-07-31;212,6;203,7;null;null;23,870968;85,145161;
2013-08-31;273,6;15;null;null;24,941935;80,201613;
2013-09-30;269;4,4;null;null;25,263333;76,225;
2013-10-31;286,7;,8;null;null;25,393548;75,16129;
2013-11-30;236,1;13,8;null;null;25,393333;76,766667;
2013-12-31;252,3;40,5;null;null;25,33871;76,201613;
2014-01-31;158,8;149,6;null;null;24,325806;82,491935;
2014-02-28;114;251;null;null;24,353571;85,366071;
2014-03-31;123;161;null;null;24,506452;84,379032;
2014-04-30;137,3;244,3;null;null;24,283333;86,683333;
2014-05-31;113,2;760,7;null;null;24,051613;88,669355;
2014-06-30;211,4;185,5;null;null;24,383333;84,15;
2014-07-31;255,7;44,3;null;null;24,451613;81,217742;
2014-08-31;277,9;3,8;null;null;24,322581;77,854839;
2014-09-30;266,6;,5;null;null;25,103333;76,183333;
2014-10-31;282,4;2,2;null;null;25,26129;75,983871;
2014-11-30;263,3;1,8;33,282353;28,036471;24,993333;75,6;
2014-12-31;226,1;29,2;32,967742;28,087097;25,451613;75,145161;
2015-01-31;224,9;30,2;32,506452;27,814839;25,032258;76,258065;
2015-02-28;null;90,7;31,985714;27,368571;24,803571;81,276786;
2015-03-31;117,6;425,9;30,551613;26,702581;24,209677;85,887097;
2015-04-30;145;366,5;31,093333;26,807333;24,403333;87,383333;
2015-05-31;172,8;399,7;31,683871;27,17871;24,46129;85,870968;
2015-06-30;228,1;106,7;32,146667;null;23,92;null;
2015-07-31;247,9;75,9;32,348387;null;24,3;null;
2015-08-31;283,8;0;32,993548;null;24,306452;null;
2015-09-30;252,2;0;32,763333;null;24,966667;null;
2015-10-31;269,7;0;33,364516;null;25,248387;null;
2015-11-30;260,5;,3;33,476667;null;25,483333;null;
2015-12-31;257,6;11,3;33,887097;null;26,180645;null;
2016-01-31;140,6;204,5;31,445161;null;25,280645;null;
2016-02-29;141,7;140,8;31,903448;null;25,075862;null;
2016-03-31;102,4;362,1;31,103226;null;24,890323;null;
2016-04-30;139,4;327,4;32,283333;null;24,926667;null;
2016-05-31;181,7;264,9;32,212903;null;24,674194;null;
2016-06-30;197,4;133,4;32,176667;null;24,116667;null;
2016-07-31;216,1;52,1;32,490323;null;23,867742;null;
2016-08-31;263;13,4;32,725806;null;24,432258;null;
2016-09-30;248,8;1,8;32,986667;null;24,886667;null;
2016-10-31;267,3;0;33,758065;null;25,374194;null;
2016-11-30;237,4;0;33,82;null;25,806667;null;
2016-12-31;186,1;42,9;33,26129;null;25,56129;null;
2017-01-31;117,4;380;31,545161;null;24,580645;null;
2017-02-28;85,6;355,4;30,207143;null;23,939286;null;
2017-03-31;76,5;442,8;30,390323;null;23,790323;null;
2017-04-30;140,6;362,1;31,583333;null;24,26;null;
2017-05-31;169,5;329,9;32,132258;null;24,196774;null;
2017-06-30;188,6;120,6;32,613333;null;23,996667;null;
2017-07-31;237,3;201,4;32,909677;null;23,235484;null;
2017-08-31;268;4,8;32,987097;null;24,229032;null;
2017-09-30;257,1;0;33,84;null;25,036667;null;
2017-10-31;263,8;1,2;33,593548;null;25,964516;null;
2017-11-30;225,8;,6;33,18;null;25,256667;null;
2017-12-31;199,5;63,2;32,412903;null;25,441935;null;
2018-01-31;154,1;253;31,567742;null;24,03871;null;
2018-02-28;90,7;531;29,646429;null;23,457143;null;
2018-03-31;164,6;251,4;31,083871;null;24,258065;null;
2018-04-30;91,2;478,2;30,773333;null;23,706667;null;
2018-05-31;115,9;374,2;30,916129;null;23,5;null;
2018-06-30;194,4;106,3;32,146667;null;23,406667;null;
2018-07-31;210,6;75,4;31,787097;null;23,393548;null;
2018-08-31;237;27,2;31,948387;null;23,906452;null;
2018-09-30;228,8;11,6;32,726667;null;24,803333;null;
2018-10-31;246,5;4,2;33,212903;null;25,180645;null;
2018-11-30;229,5;167,7;33,63;null;25,683333;null;
2018-12-31;121,2;209,8;30,664516;null;23,751613;null;
2019-01-31;165,5;327,9;31,190323;null;24,348387;null;
2019-02-28;60,8;521,6;29,825;null;24,082143;null;
2019-03-31;75,7;818,2;30,083871;null;23,977419;null;
2019-04-30;89,1;433,7;30,996667;null;24,616667;null;
2019-05-31;142,9;226,7;31,780645;null;24,7;null;
2019-06-30;198,3;218,3;32,17;null;24,423333;null;
2019-07-31;234,7;107,4;31,983871;null;24,051613;null;
2019-08-31;266,4;3,4;32,841935;null;24,558065;null;
2019-09-30;243,3;4,9;32,796667;null;25,35;null;
2019-10-31;254,7;2,1;32,73871;null;25,319355;null;
2019-11-30;217,4;16;32,7;null;25,906667;null;
2019-12-31;214,1;72,8;32,73871;null;26,358065;null;
2020-01-31;89,8;509,9;30,216129;null;24,819355;null;
2020-02-29;80,7;491,1;30,62069;null;24,7;null;
2020-03-31;95,4;657,8;30,209677;null;24,603226;null;
2020-04-30;107;545,5;31,103333;null;24,646667;null;
2020-05-31;188,5;236;32,322581;null;24,874194;null;
2020-06-30;200,4;136,3;32,12;null;24,473333;null;
2020-07-31;246;54,5;32,090323;null;24,016129;null;
2020-08-31;266,6;11,6;32,8;null;24,370968;null;
2020-09-30;252,5;0;33,323333;null;25;null;
2020-10-31;287,3;,8;33,177419;28,103333;25,041935;78,403226;
2020-11-30;187;35;32,706667;28,072;25,23;83,183333;
2020-12-31;195,6;46,9;32,716129;28,06;25,264516;81,209677;
2021-01-31;179,1;148,2;31,483871;27,254839;24,648387;86,185484;
2021-02-28;127,4;365,9;30,567857;26,901429;24,560714;89,089286;
2021-03-31;null;691,8;29,874194;26,182581;23,841935;91,919355;
2021-04-30;null;195,9;31,416667;27,299333;24,643333;87,383333;
2021-05-31;null;386,4;31,729032;27,319355;24,580645;86,693548;
2021-06-30;null;281,8;30,913333;26,946207;24,2;89,466667;
2021-07-31;213,1;133,8;31,277419;27,062667;24,390323;88,604839;
2021-08-31;237,5;87,8;31,692308;27,186923;24,407692;89,5;
2021-09-30;249,4;17,2;31,766667;27,701429;25,256667;80,416667;
2021-10-31;257,8;32,8;31,987097;27,991034;25,525806;80,991935;
2021-11-30;232,1;51,8;31,883333;28,056667;25,53;81,583333;
2021-12-31;197,3;142,9;32,032258;28,236774;26,025806;82,403226;
2022-01-31;120,5;297,1;30,617857;26,641538;24,140741;92,044643;
2022-02-28;115,8;185,7;30,851852;27,287407;24,977778;88,638889;
2022-03-31;78,8;664,1;30,135714;26,394074;23,8;92,589286;
2022-04-30;112,5;345,2;30,796667;26,778667;24,29;91,1;
2022-05-31;140,5;441,6;31,164516;26,790667;24,335484;89,887097;
2022-06-30;197,3;147,4;31,973077;27,166154;24,142308;89,307692;
2022-07-31;195,9;114,8;31,844;27,206667;24,261538;91,04;
2022-08-31;225,9;113,4;null;null;null;null;
2022-09-30;241,1;1,6;31,976923;27,632;25,423077;83,692308;
2022-10-31;234,7;0;32,153846;27,896;25,746154;81,615385;
2022-11-30;191,6;29,8;31,469231;27,3568;24,907692;85,807692;
2022-12-31;197;111,5;31,885185;27,697778;25,185185;83,296296;

